EPIC,KepMag,Kmag,Teff,mass,Radius
201395827,16.517,13.883,3596,0.271,0.250
201395876,12.555,10.876,5524,0.882,0.853
201395938,16.459,13.174,3587,0.239,0.242
201395944,16.217,12.697,3394,0.164,0.180
201396014,12.740,10.271,4495,0.961,15.574
201396017,15.168,13.369,5449,0.769,0.750
201396135,13.578,11.952,5855,0.999,1.572
201396156,11.092,8.879,4829,0.970,9.301
201396314,14.473,13.068,5739,0.796,0.844
201396333,14.058,12.764,6056,0.861,1.047
201396337,14.947,12.863,4906,0.786,0.736
201396362,11.459,9.896,5745,0.926,0.920
201396429,15.217,12.113,3508,0.225,0.238
201396527,16.370,15.147,6072,0.700,0.714
201396631,14.036,12.151,5370,0.889,2.374
201396721,15.588,12.722,4068,0.517,0.459
201396733,14.575,12.655,5283,0.881,0.843
201396763,14.948,13.516,6172,0.801,0.956
201396805,14.475,12.606,5489,0.765,0.764
201396837,17.407,14.492,,,
201396860,14.143,12.780,6392,0.841,1.174
201396965,14.448,13.020,5991,0.815,0.914
201396979,18.784,,,,
201397004,13.442,11.966,6052,0.967,1.250
201397005,13.976,12.580,6146,0.898,1.144
201397088,14.008,12.517,6107,0.870,1.097
201397123,10.359,7.832,4461,0.905,24.908
201397228,12.234,10.619,5519,0.897,2.037
201397255,14.950,13.112,5457,0.872,0.835
201397263,15.563,12.522,3665,0.317,0.294
201397340,17.528,14.836,3779,0.333,0.308
201397360,16.511,14.252,4283,0.514,0.457
201397439,19.019,,,,
201397492,15.057,12.933,5075,0.879,2.564
201397523,13.941,12.533,6224,0.847,1.256
201397576,14.086,12.462,5730,0.943,0.964
201397581,14.214,12.303,5294,0.869,0.859
201397710,14.050,11.965,4923,0.957,4.074
201397774,15.036,13.184,5343,0.695,0.664
201397913,9.391,7.126,4676,1.271,11.316
201398183,14.476,12.509,5086,0.684,0.668
201398295,18.117,15.213,,,
201398314,12.712,11.445,6426,1.251,1.410
201398323,17.805,14.868,3755,0.307,0.293
201398347,13.209,11.875,6140,0.974,1.413
201398353,14.855,13.239,5810,0.846,0.967
201398389,16.418,13.908,,,
201398433,14.409,12.904,5790,0.877,0.918
201398530,12.088,10.184,5168,0.907,4.920
201398541,19.263,,,,
201398837,12.216,10.806,6166,1.180,1.493
201398839,11.102,8.649,4735,1.042,10.138
201398918,17.020,15.060,,,
201398963,16.691,14.342,5197,0.709,0.690
201398991,15.677,13.874,5890,0.847,0.968
201399076,16.114,12.959,3414,0.177,0.196
201399081,15.033,13.065,5071,0.857,4.169
201399093,13.970,11.694,4835,0.796,0.733
201399366,9.472,7.485,5588,1.059,1.849
201399390,15.928,12.676,3612,0.272,0.277
201399477,17.281,14.582,,,
201399491,16.426,13.639,3560,0.239,0.244
201399513,16.677,14.209,,,
201399582,16.450,13.575,3595,0.249,0.254
201399767,13.628,12.030,5737,0.827,0.862
201399774,13.101,11.547,5775,0.885,0.993
201399883,15.666,13.733,,,
201399964,16.718,14.237,,,
201400019,17.071,14.474,,,
201400225,17.870,13.849,3988,0.455,0.395
201400409,12.904,10.795,4716,0.975,7.684
201400459,14.931,11.998,3984,0.495,0.436
201400600,10.556,9.086,6031,1.111,1.640
201400601,13.308,10.453,4014,0.476,0.419
201400645,12.255,10.749,5826,0.866,0.940
201400689,16.707,14.151,4212,0.577,0.519
201400729,17.317,14.723,,,
201400786,15.032,13.034,5086,0.868,2.444
201400888,12.404,11.323,6613,1.285,1.539
201400898,15.684,14.100,5568,0.862,0.885
201400923,12.539,11.162,6199,0.965,1.291
201400924,14.769,11.679,3906,0.460,0.410
201400963,16.376,13.760,,,
201400984,15.772,13.563,4678,0.682,0.642
201400992,16.184,12.728,3546,0.233,0.233
201401038,13.498,11.397,4881,0.942,5.557
201401143,16.269,14.219,5258,0.803,3.091
201401193,9.819,7.722,4778,1.131,10.886
201401313,15.769,13.907,5065,0.564,0.498
201401341,15.487,11.900,3636,0.335,0.312
201401397,12.908,11.056,5318,0.798,0.758
201401424,14.860,13.022,5197,0.847,2.485
201401498,18.158,14.396,3842,0.364,0.354
201401508,17.624,14.061,4005,0.466,0.415
201401514,17.212,14.366,,,
201401547,17.576,14.619,3693,0.293,0.286
201401596,18.325,15.374,3677,0.283,0.261
201401644,15.685,12.453,4052,0.531,0.469
201401655,10.253,8.743,6192,1.216,1.473
201401688,13.754,10.030,3354,0.160,0.183
201401713,13.812,11.894,4961,0.906,5.828
201401728,13.498,11.894,5774,0.853,1.657
201401850,16.322,13.325,3678,0.311,0.293
201401896,13.606,12.004,5957,0.797,0.867
201401959,14.918,12.712,4942,0.795,0.743
201402094,16.726,14.094,4183,0.548,0.493
201402143,18.847,14.813,3888,0.391,0.348
201402186,17.601,14.871,3726,0.301,0.284
201402202,18.074,14.967,3577,0.223,0.227
201402232,13.800,12.276,6165,0.882,1.269
201402320,15.049,13.499,5796,0.893,1.074
201402332,10.324,9.192,6283,1.239,1.515
201402337,15.619,13.420,4956,0.739,0.694
201402482,15.167,13.356,5856,0.801,0.866
201402561,14.694,12.772,5060,0.893,4.617
201402642,17.638,14.891,3805,0.327,0.293
201402697,13.168,11.236,5010,0.940,3.070
201402700,13.994,11.819,4770,0.773,0.717
201402776,17.654,14.608,3765,0.330,0.310
201402797,17.180,14.477,3598,0.254,0.252
201402818,15.616,13.580,,,
201402833,13.818,12.313,5953,0.963,1.122
201402853,17.631,14.991,4174,0.512,0.455
201402880,15.674,13.604,5000,0.780,0.733
201402894,13.841,12.214,5486,0.839,0.833
201402925,17.999,,,,
201402955,12.748,10.790,5118,0.933,2.138
201402960,12.001,,,,
201402975,11.908,10.232,5429,1.077,2.048
201402989,16.862,14.688,4091,0.472,0.434
201403088,13.630,12.304,6170,0.877,1.199
201403090,15.549,12.278,3568,0.273,0.272
201403105,18.012,14.695,,,
201403126,14.862,13.112,5301,0.868,2.003
201403133,13.162,10.969,4819,0.584,0.536
201403139,15.378,13.056,,,
201403154,15.129,11.963,3842,0.416,0.376
201403163,11.112,9.229,5070,0.777,0.741
201403165,14.874,13.091,5209,0.745,0.719
201403274,17.350,14.711,,,
201403417,12.409,10.670,5631,0.801,0.815
201403421,14.249,,,,
201403426,15.385,12.145,3949,0.477,0.419
201403457,13.740,12.164,5712,0.932,1.041
201403460,19.266,,,,
201403470,15.398,13.769,5476,0.795,0.796
201403485,15.082,13.355,5279,0.817,1.677
201403529,11.721,10.160,6039,0.946,1.220
201403558,17.586,14.663,3720,0.292,0.284
201403564,16.041,12.623,3596,0.291,0.282
201403570,13.174,11.305,5176,0.863,0.799
201403572,15.959,12.776,3755,0.366,0.340
201403630,13.513,11.641,5145,0.898,2.335
201403703,15.073,13.447,5620,0.882,0.964
201403981,15.288,12.631,3703,0.322,0.293
201403993,15.484,12.430,3591,0.263,0.268
201404004,11.619,10.365,6257,1.075,1.451
201404045,17.347,14.592,,,
201404111,15.933,13.962,,,
201404140,14.886,11.606,3619,0.291,0.275
201404151,16.953,14.308,3681,0.276,0.265
201404169,18.856,,,,
201404181,13.131,11.834,6167,0.846,1.112
201404274,13.895,12.268,5808,0.783,0.819
201404289,18.471,,,,
201404292,16.172,13.554,3819,0.393,0.350
201404372,13.112,11.818,6449,1.111,1.340
201404390,15.276,13.278,5188,0.861,1.947
201404392,14.308,12.547,5325,0.635,0.584
201404394,13.243,11.724,5870,0.967,1.066
201404629,17.145,,,,
201404641,15.077,12.720,4579,0.713,0.655
201404683,14.260,12.914,6260,0.828,1.060
201404694,16.130,14.552,5732,0.835,0.908
201404717,10.892,9.065,5146,0.897,3.220
201404821,13.294,10.563,4285,0.564,0.512
201405034,15.777,15.029,6071,0.836,1.060
201405037,15.139,11.643,3873,0.832,167.093
201405072,17.153,14.590,,,
201405110,17.594,13.650,3893,0.394,0.370
201405155,13.279,11.794,5935,0.998,1.150
201405230,13.217,11.844,6024,0.943,1.110
201405271,14.563,12.421,5170,0.878,0.848
201405315,13.659,12.405,6243,0.860,1.169
201405360,13.441,12.125,6348,0.846,1.195
201405380,16.688,15.291,5079,0.702,0.691
201405470,18.644,15.302,3530,0.152,0.167
201405511,12.972,11.724,6328,1.075,1.356
201405521,11.777,9.793,5016,0.944,4.055
201405533,14.041,12.038,5028,0.897,3.353
201405638,18.134,15.252,4070,0.284,0.267
201405846,17.429,14.729,3728,0.308,0.294
201405853,14.275,11.360,3947,0.477,0.427
201406004,18.068,14.878,3573,0.239,0.242
201406086,16.273,12.983,3757,0.357,0.338
201406097,16.105,14.473,,,
201406104,14.428,11.486,3787,0.372,0.339
201406108,16.983,14.310,3850,0.377,0.343
201406146,14.105,12.178,5554,0.909,0.903
201406165,13.862,12.266,5996,0.860,1.017
201406197,18.289,14.757,3684,0.290,0.272
201406212,14.977,13.568,5745,0.714,0.715
201406278,14.386,11.367,3583,0.264,0.266
201406296,9.642,8.220,6085,1.475,2.465
201406333,11.566,10.303,6425,1.085,1.326
201406473,13.839,11.656,4924,0.947,3.986
201406505,17.901,14.859,3650,0.274,0.258
201406522,15.112,13.233,5181,0.854,0.824
201406662,13.087,11.548,5706,1.003,1.036
201406690,13.971,12.485,5735,0.811,0.838
201406692,13.106,,,,
201406765,15.831,13.337,,,
201406816,14.839,12.836,4886,0.678,0.628
201406921,11.247,9.364,4995,0.912,6.113
201406941,12.026,10.232,5215,0.923,2.222
201406968,12.742,11.481,6264,0.863,1.163
201406979,12.990,11.710,6165,0.914,1.170
201407033,17.457,14.653,3575,0.246,0.256
201407057,14.748,12.765,5107,0.852,0.795
201407076,18.283,,,,
201407170,13.161,11.451,5239,0.894,2.308
201407188,16.776,14.061,3559,0.233,0.241
201407259,15.527,14.277,6386,0.758,0.911
201407361,15.205,13.427,5258,0.809,5.629
201407374,11.558,10.081,5882,1.088,1.909
201407476,17.512,14.793,3795,0.349,0.307
201407504,13.460,11.874,5874,1.056,1.178
201407575,14.978,12.939,5020,0.889,3.588
201407630,16.189,12.964,4063,0.536,0.477
201407665,18.130,14.878,3708,0.311,0.302
201407811,18.520,,,,
201407897,12.165,10.012,4786,0.984,10.439
201407972,14.336,12.584,5268,0.875,3.249
201408053,17.357,14.689,,,
201408062,14.420,10.916,3948,0.355,0.321
201408156,12.727,11.097,6001,1.030,1.225
201408207,13.979,11.963,5190,0.857,0.806
201408225,17.203,14.511,3830,0.347,0.331
201408248,17.845,14.960,4070,0.290,0.271
201408313,13.271,11.988,6116,0.870,1.170
201408327,17.425,15.126,,,
201408466,13.673,10.520,3882,0.450,0.401
201408500,16.977,14.983,4233,0.498,0.462
201408531,11.308,10.455,7248,0.811,4.405
201408632,17.750,,,,
201408700,18.818,,,,
201408778,16.282,13.057,3514,0.213,0.221
201408815,14.945,12.694,4572,0.829,35.466
201408980,14.647,12.975,5379,0.716,0.693
201409064,14.415,12.838,5843,0.893,0.953
201409164,13.644,12.260,6059,1.000,1.223
201409201,14.572,12.493,5163,0.876,3.458
201409209,18.278,14.833,3986,0.409,0.381
201409233,13.394,11.935,5990,0.953,1.238
201409284,17.915,15.290,3809,0.345,0.302
201409304,10.130,9.044,7074,1.849,2.740
201409385,13.945,12.452,6032,0.985,1.169
201409432,11.711,10.257,6189,1.015,1.271
201409538,18.409,,,,
201409541,15.355,12.919,4593,0.652,0.595
201409553,15.160,12.206,3506,0.224,0.230
201409582,16.289,12.533,3603,0.290,0.285
201409623,15.359,12.378,3947,0.508,0.449
201409699,14.969,12.928,4929,0.677,0.643
201409747,12.533,11.106,6081,1.058,1.273
201409765,15.154,13.415,5136,0.861,2.750
201409798,11.825,10.608,6418,1.211,1.511
201409839,19.014,,,,
201409851,16.550,13.941,3625,0.270,0.271
201409969,17.088,15.304,4211,0.507,0.471
201410025,16.963,14.235,,,
201410113,16.957,14.546,,,
201410116,15.253,12.129,3887,0.403,0.369
201410126,12.846,10.223,4115,0.494,0.437
201410189,14.449,12.459,5212,0.878,2.290
201410194,17.238,14.420,,,
201410325,14.753,12.935,5291,0.888,0.866
201410332,14.439,13.170,6494,0.782,1.088
201410338,17.240,14.688,,,
201410425,17.670,,,,
201410478,16.240,14.132,5328,0.827,0.866
201410488,14.067,12.334,5368,0.783,0.763
201410582,15.943,13.082,3669,0.295,0.287
201410606,18.328,,,,
201410648,18.308,15.157,,,
201410696,14.052,12.569,5783,0.890,0.964
201410698,14.596,12.503,4920,0.778,0.715
201410794,15.511,12.907,4249,0.572,0.515
201410824,13.524,11.318,4967,0.777,0.733
201410859,15.143,13.559,5741,0.729,0.726
201410980,15.060,12.666,4796,0.730,0.676
201411034,13.442,11.969,5955,0.980,1.115
201411146,17.064,15.475,6344,0.820,1.119
201411195,13.032,11.600,6045,0.836,0.995
201411236,15.149,13.467,5299,0.814,0.880
201411271,13.725,12.451,6322,0.877,1.276
201411334,18.543,,,,
201411366,17.285,14.618,,,
201411367,13.028,11.477,5833,0.964,1.083
201411376,14.909,12.647,4704,0.753,0.686
201411442,14.710,13.184,5622,0.790,0.809
201411448,14.240,11.016,3726,0.348,0.320
201411492,12.397,10.890,5788,1.026,1.046
201411497,18.697,,,,
201411555,18.298,,,,
201411621,17.280,,,,
201411632,15.703,14.333,5701,0.826,0.857
201411687,17.241,14.676,3589,0.245,0.246
201411702,16.748,14.232,3691,0.284,0.285
201411786,12.626,10.688,5136,0.763,0.727
201411797,13.434,11.821,5540,0.969,0.937
201411804,17.722,14.494,3824,0.465,0.422
201411827,15.513,12.460,3949,0.494,0.438
201411841,15.688,14.134,5978,0.822,0.934
201411967,14.926,13.238,5701,0.822,0.843
201411971,16.872,14.292,3631,0.274,0.251
201412067,15.320,13.825,5772,0.694,0.682
201412072,15.081,13.259,5569,0.776,0.787
201412135,12.815,11.348,6102,1.025,1.361
201412179,9.538,8.003,5974,1.074,1.119
201412308,12.688,11.162,5722,0.918,1.010
201412325,13.176,11.966,6398,0.842,1.213
201412422,17.972,15.053,3610,0.233,0.247
201412619,13.085,11.220,5300,0.921,2.012
201412674,14.170,12.309,5078,0.881,2.451
201412845,14.683,12.712,4855,0.913,7.526
201412876,13.297,11.577,5415,0.701,0.681
201412922,9.964,8.026,4941,1.023,4.919
201413046,12.313,10.728,5772,0.930,0.950
201413075,15.385,13.480,5213,0.794,0.759
201413101,12.296,10.746,5866,0.891,1.301
201413123,10.121,8.744,6250,1.197,1.301
201413146,14.300,12.355,5049,0.885,4.512
201413152,8.285,6.826,6371,1.416,1.907
201413171,13.414,11.854,5742,0.920,0.929
201413214,16.850,15.372,5164,0.830,6.625
201413461,15.009,13.007,4975,0.772,0.736
201413482,12.836,11.369,5867,0.895,0.944
201413544,15.926,14.775,5984,0.830,0.969
201413554,14.123,12.229,5055,0.799,0.741
201413593,13.831,12.394,5654,0.808,2.896
201413665,15.497,13.465,,,
201413671,14.684,12.760,5344,0.843,0.834
201413690,17.470,14.016,3772,0.340,0.322
201413698,13.370,12.065,6336,0.841,1.121
201413762,16.922,14.230,3752,0.308,0.302
201413797,18.223,15.434,3794,0.318,0.278
201413836,14.128,12.266,5164,0.874,0.818
201413848,16.635,,,,
201413849,18.054,14.679,3973,0.444,0.387
201413861,13.012,11.490,5942,0.923,1.030
201413864,17.386,14.797,3687,0.271,0.264
201413867,17.544,14.810,3795,0.355,0.329
201413997,18.130,15.172,3929,0.380,0.347
201414149,13.849,11.900,5202,0.881,3.195
201414219,14.236,12.230,5014,0.758,0.712
201414242,15.360,13.216,,,
201414287,12.635,10.905,5319,0.887,4.035
201414343,13.970,12.455,6020,0.942,1.152
201414345,15.229,13.367,5270,0.824,0.793
201414416,17.783,14.873,3926,0.372,0.344
201414469,9.764,7.513,4665,1.250,9.971
201414582,13.488,11.826,5883,0.884,1.154
201414653,17.699,14.840,3750,0.302,0.286
201414729,13.882,12.428,5858,0.867,0.947
201414805,13.929,12.387,5661,0.867,1.035
201414814,13.735,12.001,5466,0.910,0.902
201414866,17.335,14.898,,,
201414885,13.331,11.045,4646,0.712,0.648
201414902,14.940,11.506,3732,0.407,0.372
201414942,18.430,14.989,3949,0.412,0.378
201414975,14.671,11.878,4118,0.559,0.491
201415053,14.528,11.370,3992,0.478,0.424
201415090,18.449,,,,
201415254,16.422,13.970,,,
201415262,17.019,,,,
201415310,10.605,8.037,4450,1.080,13.267
201415458,11.477,10.192,6141,1.100,1.281
201415609,14.032,12.485,5758,0.884,1.151
201415716,15.927,13.699,,,
201415722,11.219,9.645,5614,1.058,1.881
201415738,19.521,,,,
201415811,16.758,14.546,,,
201415965,15.111,11.840,3597,0.290,0.284
201415975,13.452,12.121,6147,0.961,1.242
201416004,13.255,11.887,6056,0.898,1.241
201416066,15.097,12.958,4854,0.607,0.568
201416118,12.945,11.719,6436,1.158,1.365
201416151,10.624,7.658,4107,0.500,0.440
201416258,12.466,11.064,6001,0.968,1.198
201416299,17.919,,,,
201416353,12.760,11.496,6444,1.238,1.486
201416388,16.355,13.629,3582,0.246,0.248
201416475,15.000,13.069,5033,0.788,0.736
201416518,14.095,12.348,5396,0.847,0.822
201416555,17.303,,,,
201416687,19.013,,,,
201416731,15.336,12.079,3689,0.349,0.323
201416741,10.799,9.117,5738,0.971,0.952
201416816,17.461,14.707,3898,0.402,0.359
201416833,15.096,12.857,4841,0.737,0.682
201416867,15.375,13.036,4617,0.753,0.687
201416883,18.371,15.484,4161,0.506,0.451
201416921,14.079,12.507,5175,0.863,0.836
201416950,15.049,12.914,4813,0.697,0.650
201416966,14.441,13.209,5988,0.934,1.140
201417004,17.384,14.411,3535,0.223,0.229
201417159,12.792,11.560,6778,1.175,1.346
201417160,11.268,9.054,4837,1.078,5.002
201417165,16.953,14.201,3672,0.274,0.265
201417202,14.781,13.190,5654,0.867,0.880
201417224,13.307,10.592,4065,0.518,0.454
201417247,15.920,12.811,4370,0.618,0.549
201417292,12.975,10.591,4596,0.700,0.645
201417402,15.189,13.048,4942,0.745,0.703
201417473,15.315,12.361,3843,0.361,0.327
201417666,17.517,,,,
201417698,15.444,13.326,,,
201417703,15.780,12.377,3501,0.218,0.231
201417775,14.281,12.383,5125,0.873,1.588
201417783,18.407,14.377,3899,0.405,0.355
201417898,12.558,11.032,5779,0.957,1.005
201417918,18.754,,,,
201418070,16.180,13.721,,,
201418079,17.599,14.873,3754,0.307,0.281
201418182,13.616,11.036,4061,0.453,0.391
201418245,16.002,13.013,3611,0.250,0.258
201418266,15.378,13.258,4682,0.718,0.666
201418278,13.369,11.827,6069,1.052,1.287
201418291,13.767,11.744,4932,0.955,9.803
201418304,10.840,8.692,4771,0.925,11.117
201418350,13.322,11.946,5994,0.895,1.150
201418395,11.698,10.543,6595,1.276,1.486
201418466,15.102,11.661,3552,0.220,0.226
201418492,14.834,12.920,5304,0.820,3.697
201418563,15.985,12.966,3871,0.431,0.383
201418755,12.857,11.290,5987,0.985,1.139
201418812,13.228,10.960,4703,0.956,3.354
201418830,14.966,12.984,5070,0.824,0.794
201418844,16.461,14.335,,,
201418927,16.232,13.278,3757,0.362,0.339
201418970,15.959,12.357,3532,0.245,0.251
201418982,16.570,14.576,5258,0.804,1.723
201419001,17.485,14.813,3725,0.290,0.277
201419063,13.481,12.030,5797,1.015,1.047
201419155,13.773,11.063,4554,0.739,0.674
201419184,16.803,14.297,3690,0.300,0.290
201419328,13.400,12.000,6123,0.861,1.106
201419472,17.889,,,,
201419595,15.955,13.784,,,
201419619,10.052,7.694,4680,1.237,10.953
201419664,14.925,11.745,3724,0.351,0.329
201419671,12.111,10.157,4920,1.199,3.345
201419743,14.816,11.993,4164,0.550,0.489
201419817,17.595,15.059,3888,0.373,0.354
201419829,11.788,9.789,5000,0.838,0.769
201419907,16.943,14.372,3809,0.338,0.311
201419988,12.766,11.560,6210,0.888,1.116
201420011,16.541,13.979,3706,0.293,0.287
201420014,13.339,11.119,4890,0.814,0.748
201420104,15.832,12.632,3612,0.283,0.275
201420113,12.951,11.388,5820,0.985,1.081
201420125,14.904,13.325,5954,0.839,0.938
201420141,12.118,10.092,4812,1.212,4.201
201420376,13.525,11.567,4968,0.999,3.428
201420391,9.793,8.413,5587,1.221,2.132
201420397,17.363,14.661,,,
201420400,15.159,11.591,3291,0.151,0.174
201420620,14.993,12.127,4113,0.522,0.472
201420634,11.699,9.394,4708,0.991,10.728
201420666,16.178,13.172,3774,0.354,0.325
201420846,12.776,11.107,5501,0.856,0.827
201421083,8.291,5.354,4691,1.423,11.334
201421144,17.902,15.207,,,
201421160,16.532,14.051,3872,0.371,0.354
201421170,14.772,13.004,5548,0.871,0.857
201421283,14.290,12.147,4967,0.828,0.758
201421298,13.675,12.593,6453,1.085,1.330
201421305,14.390,11.775,3520,0.220,0.233
201421451,13.715,12.472,6218,0.967,1.263
201421468,11.974,10.536,5734,0.930,0.956
201421575,16.471,14.845,5773,0.797,0.864
201421593,17.209,14.693,,,
201421640,15.717,12.616,3684,0.315,0.300
201421666,8.364,5.410,4395,2.073,20.628
201421764,16.332,13.189,3548,0.229,0.243
201421798,12.845,11.720,6329,0.996,1.286
201421855,15.060,12.058,3662,0.323,0.299
201421856,18.770,,,,
201421863,12.137,10.755,5988,1.034,1.150
201421904,16.403,14.986,4697,0.639,0.603
201421929,17.102,14.463,3723,0.302,0.298
201421933,17.456,,,,
201421943,12.485,10.918,5761,0.919,0.952
201421950,13.913,12.453,5867,0.782,0.858
201421974,11.260,10.063,6444,1.079,1.308
201421993,13.927,12.458,5915,0.926,1.079
201422009,11.739,9.828,5250,0.826,0.776
201422032,14.139,12.507,5653,0.904,0.930
201422110,18.812,,,,
201422142,17.133,14.613,3848,0.354,0.328
201422158,17.881,,,,
201422169,16.118,14.662,5666,0.825,0.899
201422190,11.292,9.833,5810,0.994,0.998
201422243,18.486,14.412,3958,0.456,0.403
201422251,14.571,12.738,5410,0.873,0.863
201422265,12.162,10.899,6281,1.215,1.402
201422327,16.594,14.876,5204,0.807,4.124
201422368,15.796,13.846,5072,0.659,0.622
201422410,10.729,9.219,5790,0.928,0.937
201422485,14.758,12.680,5060,0.805,0.759
201422507,15.845,13.001,3692,0.304,0.297
201422521,17.972,,,,
201422547,16.981,15.049,5337,0.804,4.892
201422606,13.994,12.414,5694,0.789,0.804
201422652,14.915,12.083,4096,0.553,0.494
201422664,16.125,14.125,,,
201422718,15.322,12.559,3984,0.485,0.429
201422765,13.814,12.119,5578,0.804,0.869
201422777,13.568,11.974,5662,0.939,0.949
201422897,12.965,10.865,4982,0.982,3.224
201422946,17.373,13.928,3926,0.435,0.396
201422980,11.522,9.459,4836,0.953,8.762
201422992,14.060,12.597,6074,0.973,1.223
201422994,17.331,14.494,3524,0.222,0.219
201423011,14.754,11.461,3913,0.451,0.405
