EPIC,KepMag,Kmag,Teff,mass,Radius
229098204,13.267,11.769,5724,0.963,1.061
229098257,13.017,11.535,5916,0.890,1.016
229098277,13.668,11.235,4543,0.701,0.642
229098285,16.437,13.554,3489,0.210,0.215
229098383,16.361,12.768,3460,0.183,0.200
229098412,13.769,12.444,6164,0.990,1.209
229098430,16.935,14.143,3821,0.359,0.324
229098454,15.567,12.688,3766,0.384,0.347
229098514,15.120,12.961,4875,0.752,0.695
229098569,10.940,8.831,4863,1.061,10.259
229098586,16.671,14.288,,,
229098598,12.509,,,,
229098607,12.065,10.784,6253,1.214,1.533
229098636,11.673,9.715,5150,0.881,0.831
229098727,15.297,12.343,4048,0.503,0.438
229098776,12.921,11.502,5879,1.010,1.087
229098793,17.225,,,,
229098820,14.615,12.806,5273,0.873,3.026
229098853,14.957,13.138,,,
229098882,14.919,13.224,5393,0.821,3.828
229098975,17.223,,,,
229099005,16.275,14.355,4074,0.422,0.381
229099034,12.738,11.023,5834,0.907,0.971
229099128,14.676,12.519,4808,0.751,0.694
229099132,16.483,,,,
229099142,16.773,14.075,3527,0.222,0.239
229099219,14.604,12.617,5082,0.883,3.421
229099242,14.671,12.750,5191,0.791,0.746
229099306,9.913,7.045,4178,1.007,27.482
229099364,14.693,12.808,5218,0.858,2.736
229099408,16.806,,,,
229099414,14.016,11.938,4842,0.701,0.652
229099434,15.310,13.244,4972,0.801,0.747
229099460,12.963,11.586,5873,0.991,1.130
229099486,14.942,13.104,5305,0.776,0.749
229099495,17.293,13.820,3458,0.211,0.227
229099509,13.307,11.207,5021,0.922,3.683
229099530,12.831,11.428,6012,1.061,1.263
229099541,15.501,12.237,3567,0.267,0.259
229099566,13.444,11.521,5101,0.895,3.007
229099584,13.756,10.906,3930,0.444,0.391
229099612,13.754,11.586,4805,0.646,0.620
229099629,13.236,11.423,5374,0.818,0.778
229099701,15.540,13.698,5228,0.806,0.765
229099707,14.531,12.639,5363,0.710,0.688
229099772,15.456,12.882,4249,0.472,0.418
229099780,15.940,12.748,3886,0.441,0.403
229099789,12.382,11.011,6140,1.078,1.485
229099842,14.875,12.658,4889,0.841,7.698
229099855,14.032,12.586,5954,0.906,1.152
229099882,15.931,13.645,,,
229099901,15.748,14.361,5462,0.689,0.657
229099907,14.330,11.112,3641,0.295,0.285
229100045,17.037,14.926,4424,0.468,0.407
229100046,16.891,14.650,,,
229100066,15.143,13.183,,,
229100074,16.661,14.021,3477,0.192,0.210
229100079,13.708,11.834,5271,0.759,0.729
229100082,15.088,12.009,4083,0.558,0.495
229100211,18.698,,,,
229100228,13.042,11.205,5138,0.891,2.537
229100235,10.725,8.713,4991,0.930,6.106
229100266,14.820,12.674,4813,0.629,0.596
229100312,15.333,12.932,4479,0.694,0.630
229100323,18.215,14.864,3858,0.356,0.323
229100327,13.322,11.940,5945,1.057,1.227
229100348,13.615,11.329,5032,0.897,3.429
229100395,14.911,12.828,5103,0.788,0.735
229100467,17.767,,,,
229100481,19.362,,,,
229100596,13.713,12.380,6045,0.933,1.116
229100614,13.882,11.825,5013,0.833,0.767
229100657,11.461,9.496,4899,1.057,4.426
229100717,18.791,,,,
229100722,17.048,14.909,,,
229100755,14.920,13.028,5357,0.827,1.368
229100785,13.901,12.341,5747,0.917,0.987
229100788,15.770,13.774,5651,0.813,0.852
229100789,14.143,11.446,4386,0.660,0.586
229100810,14.817,12.759,4838,0.847,4.725
229100811,15.075,11.944,3883,0.491,0.436
229100854,17.093,,,,
229100943,16.020,12.583,3775,0.415,0.381
229100961,12.482,10.470,4862,0.722,0.673
229101035,12.927,11.449,5850,0.918,0.998
229101099,14.020,12.135,5123,0.883,0.828
229101115,12.760,10.685,4930,0.948,5.814
229101128,13.002,10.154,4060,0.511,0.452
229101209,16.955,15.390,5234,0.829,5.682
229101268,13.110,11.714,6023,0.920,1.109
229101269,14.461,12.193,4648,0.715,0.657
229101309,16.971,14.326,4266,0.577,0.521
229101311,13.010,10.086,4238,0.904,38.642
229101328,9.244,7.530,5439,0.903,0.848
229101414,16.573,14.065,,,
229101444,9.654,8.068,5726,1.153,2.039
229101449,13.194,11.718,5800,0.993,1.041
229101483,16.842,14.166,,,
229101487,12.409,10.345,5049,0.925,2.640
229101506,13.727,12.180,5990,1.031,1.165
229101519,16.565,14.044,3752,0.310,0.294
229101558,14.567,10.816,3286,0.150,0.174
229101594,12.235,10.628,5900,0.960,1.081
229101597,17.383,,,,
229101615,17.018,,,,
229101637,17.453,,,,
229101639,16.889,14.526,,,
229101670,12.798,10.876,4924,1.013,3.148
229101704,13.487,12.132,5942,0.986,1.112
229101723,15.894,13.765,,,
229101738,13.728,12.023,5499,0.903,0.897
229101742,11.965,10.521,6011,0.861,1.009
229101777,13.190,11.753,5992,1.047,1.269
229101782,10.043,9.045,6650,1.584,2.235
229101801,14.350,12.114,4706,0.620,0.585
229101805,15.636,12.412,3879,0.447,0.402
229101835,11.066,9.031,5034,0.903,9.734
229101836,17.946,,,,
229101882,15.271,11.760,3459,0.225,0.236
229101894,11.411,10.116,6044,1.166,1.488
229101897,15.961,12.432,3522,0.218,0.230
229101939,13.625,12.152,5962,0.973,1.135
229101949,13.395,11.256,4939,0.944,2.848
229101970,13.621,12.275,6001,1.045,1.220
229102000,19.231,,,,
229102003,16.159,14.153,,,
229102019,15.452,13.540,,,
229102045,17.208,14.605,4000,0.468,0.411
229102135,13.557,11.999,5885,0.913,0.983
229102136,17.820,,,,
229102168,16.370,14.691,5635,0.645,0.604
229102208,16.486,13.044,3675,0.322,0.299
229102238,11.941,10.520,5865,1.008,1.123
229102304,13.799,12.223,5918,0.925,1.045
229102444,16.101,13.634,4437,0.546,0.503
229102449,12.619,11.328,6155,1.096,1.296
229102461,18.005,,,,
229102517,16.189,13.284,3518,0.240,0.239
229102518,17.080,14.162,2050,0.075,0.095
229102568,13.445,12.341,6442,1.028,1.343
229102580,11.738,9.228,4305,0.638,0.566
229102625,14.775,11.754,3933,0.457,0.407
229102665,13.480,11.280,5149,0.895,2.051
229102725,14.768,12.567,4939,0.854,2.345
229102791,18.516,14.962,3433,0.141,0.158
229102831,13.635,11.490,4925,0.943,5.007
229102834,15.446,12.255,3911,0.463,0.411
229102847,17.454,,,,
229102878,13.494,12.228,5971,1.003,1.178
229102880,9.876,8.406,5670,0.951,0.919
229102899,14.132,12.491,6035,0.895,1.090
229102901,16.387,12.434,3648,0.282,0.273
229102909,15.494,13.832,5870,0.881,0.997
229102944,16.077,13.737,,,
229102958,16.196,14.565,5448,0.798,1.523
229102971,13.930,11.428,4330,0.653,0.580
229102988,17.365,14.513,,,
229103022,13.141,11.715,5848,0.906,1.663
229103029,18.349,,,,
229103038,14.573,12.448,4813,0.740,0.685
229103039,15.769,11.960,3697,0.328,0.302
229103045,17.277,,,,
229103133,18.962,,,,
229103171,15.256,13.404,5223,0.834,0.911
229103222,16.047,12.967,4041,0.496,0.449
229103236,16.985,,,,
229103251,13.680,12.182,5719,0.910,0.957
229103281,14.642,13.009,5507,0.892,0.924
229103395,15.154,13.020,4891,0.696,0.654
229103398,10.767,9.292,5954,1.077,1.734
229103496,17.179,14.533,4370,0.572,0.508
229103531,13.003,10.814,4817,0.901,10.116
229103538,15.953,13.539,4491,0.547,0.508
229103547,15.104,12.936,4721,0.797,3.558
229103561,15.004,13.157,5082,0.830,5.739
229103594,13.734,12.559,6173,0.912,1.202
229103636,13.936,12.489,6078,0.971,1.228
229103791,13.723,12.271,5933,1.005,1.147
229103837,15.006,13.012,4962,0.740,0.693
229103858,19.162,,,,
229103867,13.283,10.159,3848,0.462,0.413
229103879,18.881,,,,
229103890,14.466,12.401,4794,0.749,0.689
229103898,14.762,11.138,3780,0.379,0.339
229103901,13.938,12.545,6119,0.879,1.115
229103904,16.108,14.039,,,
229103965,11.541,9.420,4807,0.721,0.679
229103990,14.552,11.599,3993,0.500,0.438
229104017,13.721,11.542,4715,0.750,0.686
229104029,16.016,12.902,3632,0.286,0.275
229104035,14.183,11.441,4047,0.466,0.412
229104048,16.797,,,,
229104069,16.542,14.629,5421,0.819,0.866
229104076,11.775,10.125,5367,0.892,8.801
229104080,14.122,12.539,6034,0.983,1.214
229104268,18.776,,,,
229104286,12.098,10.862,6168,1.138,1.408
229104332,16.072,12.442,3511,0.209,0.222
229104470,17.239,14.601,3815,0.367,0.343
229104506,16.205,14.066,,,
229104515,14.727,12.681,4993,0.708,0.671
229104625,15.618,,,,
229104638,15.503,12.647,3941,0.485,0.427
229104648,9.862,8.334,5793,1.041,1.668
229104658,13.458,10.515,4161,0.546,0.483
229104681,17.137,,,,
229104682,18.321,,,,
229104704,14.384,12.573,5239,0.825,0.782
229104731,13.695,11.981,5488,0.872,0.845
229104733,17.160,14.374,3918,0.239,0.240
229104735,18.831,,,,
229104747,16.339,14.641,5518,0.826,0.834
229104762,17.079,14.443,,,
229104773,18.353,,,,
229104797,15.290,13.184,4821,0.736,0.690
229104806,13.773,11.682,4836,0.758,0.706
229104809,14.727,13.000,5685,0.886,0.917
229104819,12.876,11.553,6082,1.063,1.282
229104863,14.427,12.561,5239,0.837,0.779
229104912,13.956,12.318,5483,0.829,0.803
229104934,14.250,11.528,,,
229104948,15.437,13.789,5787,0.843,0.918
229104951,11.895,9.913,5055,0.918,9.523
229104956,14.049,12.597,5681,0.936,0.925
229104960,15.266,13.218,5194,0.795,0.742
229105016,12.745,11.327,5922,0.940,1.068
229105036,14.059,12.767,6094,0.980,1.206
229105069,18.939,,,,
229105089,13.027,11.454,5821,0.962,1.030
229105128,13.547,11.728,5289,0.909,0.854
229105132,14.279,11.057,3721,0.372,0.332
229105151,17.593,,,,
229105192,11.261,9.422,5178,0.859,0.793
229105215,15.566,14.051,5821,0.779,0.825
229105228,17.040,14.288,4124,0.300,0.280
229105256,13.553,12.415,6124,0.889,1.131
229105336,16.575,,,,
229105405,16.188,14.074,,,
229105422,13.715,12.181,6069,0.982,1.244
229105426,13.000,10.763,4757,0.950,9.028
229105447,13.810,12.158,5681,0.903,0.969
229105468,13.358,11.882,5924,0.964,1.115
229105477,14.613,13.227,6083,0.850,1.730
229105486,12.336,10.712,5545,0.762,0.769
229105499,14.064,12.415,5514,0.808,0.786
229105521,11.535,10.018,5679,0.993,1.142
229105533,15.150,13.354,5223,0.702,0.678
229105553,12.750,11.314,6257,0.966,1.291
229105567,13.513,12.332,6067,1.097,1.269
229105631,14.895,11.843,3887,0.465,0.419
229105753,14.106,11.908,4828,0.791,0.724
229105775,12.641,11.096,5838,0.883,0.994
229105822,13.600,11.694,5366,0.888,0.842
229105826,12.088,10.761,6184,1.000,1.398
229105828,15.055,13.415,5435,0.843,0.852
229105880,14.438,11.154,3872,0.455,0.405
229105893,13.889,12.400,5817,0.920,0.987
229105894,17.455,,,,
229105944,13.729,10.406,3540,0.257,0.258
229105949,19.206,,,,
229106032,13.488,11.713,5518,0.886,0.871
229106060,13.565,12.025,5727,0.891,0.899
229106073,14.080,11.880,4616,0.743,0.681
229106080,16.991,14.291,3648,0.256,0.253
229106121,13.123,12.385,7324,1.521,1.678
229106145,16.776,,,,
229106160,12.265,11.052,6229,1.197,1.513
229106229,14.405,12.147,4646,0.666,0.621
229106238,10.359,8.217,4884,0.960,10.449
229106270,15.016,13.124,5169,0.861,1.965
229106296,13.746,12.411,5855,0.871,0.944
229106326,14.840,12.532,4728,0.672,0.634
229106330,14.729,12.050,4298,0.599,0.535
229106340,15.031,13.365,5299,0.703,0.677
229106368,13.676,,,,
229106415,13.829,12.398,5879,0.930,1.076
229106423,16.711,14.956,5317,0.807,4.775
229106477,14.906,12.681,4814,0.733,0.673
229106494,15.349,14.793,4908,0.694,0.658
229106544,14.130,11.658,4529,0.700,0.638
229106550,17.026,14.687,,,
229106636,15.054,13.489,,,
229106637,16.711,15.219,5434,0.705,0.687
229106647,9.841,7.638,4766,1.204,11.121
229106775,13.989,10.773,3685,0.339,0.321
229106854,15.134,13.073,5272,0.822,0.781
229106865,17.365,,,,
229106892,17.135,14.314,,,
229106896,12.715,10.420,4648,0.933,12.173
229106954,14.198,12.551,5319,0.799,0.767
229106963,17.207,14.549,3786,0.340,0.315
229106964,13.820,10.283,,,
229107021,14.666,12.884,5182,0.874,2.397
229107029,14.927,12.982,5390,0.785,0.749
229107075,14.483,12.734,5354,0.842,0.809
229107090,18.107,14.981,4344,0.525,0.456
229107106,14.609,12.542,4843,0.743,0.689
229107115,13.910,12.278,5692,0.886,0.908
229107122,12.791,10.797,5040,0.814,0.759
229107128,12.288,10.516,4991,0.977,4.459
229107200,13.894,12.250,5439,0.822,0.802
229107225,12.932,11.197,5470,0.902,0.859
229107295,13.096,11.491,5758,1.127,1.719
229107336,12.236,10.482,5203,1.221,2.359
229107378,18.686,,,,
229107391,14.848,12.977,4995,0.853,3.239
229107422,15.258,12.066,3580,0.256,0.255
229107465,12.244,10.924,6093,1.023,1.187
229107489,13.699,11.616,5149,0.839,0.778
229107492,13.825,12.031,5249,0.811,0.770
229107499,17.247,,,,
229107522,15.140,13.234,5314,0.853,0.854
229107559,15.114,13.171,,,
229107575,16.710,,,,
229107582,11.217,8.879,4740,1.160,6.699
229107669,13.913,12.383,5708,0.930,0.948
229107722,13.423,11.389,5096,0.898,2.913
229107741,16.793,14.667,5075,0.622,0.581
229107753,10.646,9.252,6116,1.241,1.643
229107757,12.729,10.911,5533,0.977,0.952
229107808,14.581,12.576,4974,0.794,0.740
229107868,13.542,12.109,5910,0.898,1.068
229107870,13.913,11.631,4744,1.053,2.825
229107918,17.106,14.831,4586,0.656,0.598
229108018,17.861,14.712,2870,0.108,0.126
229108044,13.727,11.345,4457,0.673,0.607
229108111,11.236,10.013,6134,0.992,1.203
229108115,12.641,11.409,6153,1.093,1.307
229108128,16.954,14.163,3628,0.252,0.256
229108165,16.580,,,,
229108235,16.915,,,,
229108255,16.575,14.990,5358,0.803,3.741
229108287,19.575,,,,
229108289,16.870,14.131,3821,0.378,0.343
229108297,15.470,12.425,4144,0.575,0.506
229108347,16.121,13.646,,,
229108362,15.380,13.426,5276,0.748,0.722
229108365,18.578,,,,
229108440,14.342,12.657,5566,0.887,0.888
229108457,17.275,14.673,,,
229108458,12.175,10.689,6085,1.113,1.381
229108491,19.063,,,,
229108656,15.615,12.497,4088,0.527,0.473
229108673,10.855,9.485,6022,1.068,1.348
229108715,13.910,12.279,5470,0.737,0.716
229108803,14.854,11.731,3959,0.495,0.437
229108818,15.637,12.354,3640,0.310,0.293
229108825,16.556,14.511,,,
229108837,17.851,,,,
229108932,16.105,13.314,4005,0.446,0.398
229108933,17.122,14.739,,,
229108948,15.438,13.234,,,
229109014,14.411,11.510,3483,0.178,0.204
229109024,16.941,15.192,5424,0.727,0.714
229109072,17.722,,,,
229109105,13.221,11.755,5963,0.980,1.257
229109115,13.915,11.683,4554,0.697,0.633
229109215,11.421,10.035,6052,1.065,1.183
229109229,17.506,15.374,3523,0.174,0.188
229109280,12.861,11.255,5677,0.920,1.482
229109423,14.058,12.332,5831,0.972,1.253
229109428,16.926,15.138,,,
229109453,13.133,11.091,4748,0.925,9.135
229109493,12.890,11.357,5957,1.059,1.215
229109533,14.418,12.334,5042,0.781,0.725
229109549,10.445,9.483,6787,1.470,1.714
229109581,17.029,,,,
229109594,18.667,,,,
229109611,10.922,9.429,5769,1.012,1.025
229109624,9.400,7.327,5153,0.878,5.213
229109770,17.253,,,,
229109788,13.956,12.402,5600,0.839,0.861
229109825,16.990,14.495,2709,0.097,0.121
229109842,15.575,13.738,5289,0.697,0.679
229109930,9.733,8.443,6985,1.472,1.601
229109964,16.598,14.941,,,
229109967,12.035,10.458,5632,1.179,1.895
229109990,14.621,12.764,5374,0.793,0.780
229110003,13.764,11.634,4848,0.938,6.504
229110027,15.452,13.749,,,
229110047,14.304,12.982,6077,0.716,0.747
229110059,14.308,12.436,5218,0.841,0.890
229110089,16.787,13.781,3740,0.293,0.276
229110126,18.391,,,,
229110134,14.970,12.979,5000,0.788,0.743
229110147,12.021,9.957,5145,0.794,0.752
229110191,16.844,,,,
229110196,18.964,,,,
229110294,14.496,12.360,4821,0.700,0.652
229110376,8.198,6.155,4812,1.346,3.540
229110442,16.076,13.498,3576,0.236,0.233
229110584,15.044,13.166,5110,0.772,0.740
229110618,10.745,8.260,4632,1.211,10.390
229110702,15.692,14.109,6030,0.814,0.924
229110707,14.422,12.224,5025,0.844,2.091
229110709,16.181,12.655,3769,0.370,0.337
229110789,13.552,11.578,5034,0.902,3.715
229110822,13.403,11.691,5384,0.791,0.758
229110833,16.804,14.090,4046,0.501,0.434
229110837,14.888,11.777,3824,0.413,0.375
229110838,17.421,14.686,3469,0.194,0.202
229110842,15.104,13.428,5235,0.792,0.770
229110865,13.129,11.332,5720,0.909,0.922
229110885,15.012,13.017,5702,0.795,0.826
229110888,15.454,12.571,4222,0.595,0.524
229110894,16.544,14.010,,,
229110900,15.624,13.890,,,
229110962,16.090,13.987,4770,0.614,0.575
229110965,13.745,10.041,3758,0.410,0.374
229111041,14.246,12.124,5014,0.830,0.782
229111079,15.026,13.016,5071,0.882,2.983
229111149,12.007,9.252,4208,0.955,32.929
229111176,12.906,11.050,5298,0.777,0.750
229111228,12.288,10.360,5264,0.891,0.833
229111261,13.936,12.032,5066,0.828,0.760
229111265,12.566,10.469,4966,0.926,3.685
229111272,14.000,12.153,5164,0.889,2.385
229111290,19.855,,,,
229111308,15.216,12.942,4600,0.618,0.574
229111321,12.948,10.728,4845,0.943,7.701
229111423,15.077,13.526,5798,0.893,0.988
229111493,15.187,12.038,3649,0.335,0.317
229111512,18.579,,,,
229111526,11.239,9.917,6190,1.180,1.442
229111533,10.799,9.318,5978,1.031,1.345
229111591,14.934,13.194,5113,0.574,0.507
229111621,17.506,,,,
229111630,10.538,9.179,6178,0.991,1.692
229111637,15.256,13.500,5243,0.810,0.770
229111675,16.090,14.128,,,
229111683,17.321,14.548,,,
229111711,18.406,,,,
229111764,14.261,12.122,4985,0.756,0.711
229111824,14.563,11.496,3562,0.277,0.274
229111865,10.175,8.685,5850,0.879,0.918
229111869,18.403,,,,
229111948,18.862,,,,
229111952,18.379,,,,
229111989,13.854,12.611,6151,0.947,1.258
229112071,16.125,12.846,3611,0.294,0.282
229112116,15.178,11.530,3393,0.201,0.219
229112146,11.006,8.936,4784,1.067,10.343
229112210,14.220,12.351,5317,0.765,0.727
229112228,13.179,10.600,4309,0.654,0.589
229112266,16.000,14.568,,,
229112273,12.305,10.433,5153,0.841,0.784
229112286,12.774,11.415,5953,0.958,1.184
229112314,14.157,11.616,3479,0.192,0.200
229112315,17.018,13.028,3449,0.210,0.221
229112326,14.974,12.881,4851,0.629,0.585
229112343,14.680,12.934,5476,0.773,0.754
229112368,14.172,12.506,5323,0.893,0.863
229112398,14.832,11.604,3711,0.232,0.231
229112448,19.438,,,,
229112475,14.850,12.826,5014,0.854,2.626
229112501,15.655,13.589,,,
229112555,10.252,8.858,6014,1.146,1.619
229112623,13.181,10.240,4281,0.780,22.668
229112629,17.282,,,,
229112646,13.789,12.022,5680,1.046,1.416
229112699,11.484,10.285,6437,1.253,1.452
229112705,11.129,9.207,5087,0.918,9.434
229112824,13.071,11.519,5940,0.930,1.064
229112884,17.377,14.552,4010,0.479,0.416
229112890,15.470,12.709,3980,0.443,0.399
229112935,11.619,10.364,6427,1.282,1.580
229112957,11.860,10.574,6245,1.139,1.396
229113008,13.611,12.368,6164,1.022,1.228
229113043,18.627,,,,
229113046,14.908,11.181,3524,0.271,0.269
229113082,16.282,14.958,,,
229113183,16.428,14.344,,,
229113368,13.432,11.932,5653,1.000,1.004
229113371,9.334,7.733,5917,1.031,1.035
229113383,15.002,12.774,4855,0.751,0.694
229113400,18.715,,,,
229113484,15.154,13.135,4914,0.741,0.694
229113485,15.468,15.028,5692,0.752,0.767
229113518,12.733,11.472,6222,1.137,1.332
229113569,12.800,11.484,6085,0.969,1.195
229113572,14.424,12.448,5132,0.892,3.360
229113594,19.264,,,,
229113595,14.812,12.936,5104,0.834,0.793
229113640,15.966,12.999,3914,0.421,0.378
229113645,11.819,9.629,4849,1.044,5.452
229113718,12.067,10.712,5924,1.082,1.365
229113770,19.038,,,,
229113778,12.335,10.760,5745,0.989,0.966
229113810,13.825,12.406,5942,1.039,1.225
229113856,16.199,14.273,,,
229113885,15.216,12.137,3956,0.466,0.416
229113894,19.004,,,,
229113922,14.209,10.805,3584,0.241,0.245
229113978,13.760,12.395,6235,1.063,1.316
229114005,16.767,,,,
229114021,12.892,11.227,5317,0.891,8.898
229114111,14.958,11.684,3686,0.347,0.319
229114114,16.524,13.615,3838,0.409,0.375
229114143,10.408,8.200,4755,1.026,10.503
229114161,17.051,,,,
229114244,8.912,6.494,4585,1.180,13.566
229114251,8.965,7.185,5435,0.963,0.900
229114264,10.643,9.593,6571,1.431,1.812
229114380,14.157,11.732,4420,0.667,0.599
229114413,14.682,11.288,3831,0.433,0.394
229114445,15.423,12.369,3980,0.469,0.414
229114467,16.633,,,,
229114469,15.393,11.704,3559,0.233,0.243
229114524,17.821,14.929,3920,0.357,0.323
229114564,14.036,12.417,5568,0.915,0.913
229114628,19.177,,,,
229114639,15.187,12.126,4213,0.815,43.849
229114755,17.022,14.512,3837,0.348,0.319
229114777,13.726,12.229,6088,0.859,1.054
229114792,13.556,11.525,4906,0.919,5.424
229114799,15.230,13.230,5227,0.692,0.670
229114822,13.667,11.892,5727,0.919,0.968
229114831,12.787,11.357,5975,1.009,1.194
229114885,17.315,14.928,4413,0.521,0.453
229114887,16.392,13.963,3026,0.121,0.143
229114888,15.757,13.150,4564,0.714,0.603
229114903,13.613,12.272,6026,0.966,1.094
229114919,11.564,10.297,6435,1.241,1.413
229114937,13.283,11.329,5076,0.820,0.770
229114958,12.964,11.391,5676,0.967,0.999
229114973,12.411,10.259,4860,0.844,0.764
229114974,13.915,11.972,5025,0.898,6.058
229114993,13.214,11.472,5476,0.909,0.981
229115004,11.727,10.072,5427,0.899,0.855
229115033,14.564,12.624,5128,0.811,0.772
229115038,16.488,13.337,3595,0.268,0.267
229115061,11.865,10.380,5749,0.902,0.919
229115109,14.259,12.446,5299,0.874,1.822
229115239,13.482,11.841,5785,0.929,0.991
229115301,13.085,10.780,4929,0.955,4.018
229115319,10.029,7.570,4747,1.122,11.222
229115321,17.695,14.655,3851,0.362,0.333
229115426,15.243,12.321,4009,0.526,0.462
229115445,14.011,11.914,4881,0.743,0.692
229115548,16.649,14.624,5228,0.806,3.916
229115804,12.901,11.387,5745,1.004,1.018
229115819,14.339,11.376,3972,0.501,0.440
229115876,13.791,11.867,4968,0.848,0.787
